Ticker,Company,Country,Sector,RawTicker,Exchange,ISIN,WeightPct,SourceFund,SourceURL,SourceAsOf,MappingConfidence
AAF.L,AIRTEL AFRICA PLC,United Kingdom,Communication Services,AAF,London Stock Exchange,,0.02,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
AUTO.L,AUTOTRADER GROUP PLC,United Kingdom,Communication Services,AUTO,London Stock Exchange,,0.03,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
BT-A.L,BT GROUP PLC,United Kingdom,Communication Services,BT.A,London Stock Exchange,,0.08,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
CAR.AX,CAR GROUP LTD,Australia,Communication Services,CAR,Asx - All Markets,,0.03,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
CLNX.MC,CELLNEX TELECOM,Spain,Communication Services,CLNX,Bolsa De Madrid,,0.08,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
EVD.DE,CTS EVENTIM AG,Germany,Communication Services,EVD,Xetra,,0.02,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
DTE.DE,DEUTSCHE TELEKOM N AG,Germany,Communication Services,DTE,Xetra,,0.67,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
ELISA.HE,ELISA,Finland,Communication Services,ELISA,Nasdaq Omx Helsinki Ltd.,,0.03,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,med
INF.L,INFORMA PLC,United Kingdom,Communication Services,INF,London Stock Exchange,,0.06,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
KPN.AS,KONINKLIJKE KPN NV,Netherlands,Communication Services,KPN,Euronext Amsterdam,,0.1,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
ORA.PA,ORANGE SA,France,Communication Services,ORA,Nyse Euronext - Euronext Paris,,0.18,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
PUB.PA,PUBLICIS GROUPE SA,France,Communication Services,PUB,Nyse Euronext - Euronext Paris,,0.1,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
REA.AX,REA GROUP LTD,Australia,Communication Services,REA,Asx - All Markets,,0.03,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
G24.DE,SCOUT24 N,Germany,Communication Services,G24,Xetra,,0.03,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
Z74.SI,SINGAPORE TELECOMMUNICATIONS LTD,Singapore,Communication Services,Z74,Singapore Exchange,,0.14,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
SPOT,SPOTIFY TECHNOLOGY SA,Sweden,Communication Services,SPOT,NYSE,,0.41,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
SCMN.SW,SWISSCOM AG,Switzerland,Communication Services,SCMN,SIX Swiss Exchange,,0.12,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,med
TEL2-B.ST,TELE2 B,Sweden,Communication Services,TEL2 B,Nasdaq Omx Nordic,,0.05,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,med
TIT.MI,TELECOM ITALIA,Italy,Communication Services,TIT,Borsa Italiana,,0.04,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
TITR.MI,TELECOM ITALIA S.P.A.,Italy,Communication Services,TITR,Borsa Italiana,,0.02,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
TITIM.MI,TELECOM ITALIA SPA,Italy,Communication Services,TITIM,Borsa Italiana,,0.0,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
TEF.MC,TELEFONICA SA,Spain,Communication Services,TEF,Bolsa De Madrid,,0.07,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
TEL.OL,TELENOR,Norway,Communication Services,TEL,Oslo Bors Asa,,0.05,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
TELIA.ST,TELIA COMPANY,Sweden,Communication Services,TELIA,Nasdaq Omx Nordic,,0.06,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,med
TLS.AX,TELSTRA GROUP LTD,Australia,Communication Services,TLS,Asx - All Markets,,0.07,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
UMG.AS,UNIVERSAL MUSIC GROUP NV,Netherlands,Communication Services,UMG,Euronext Amsterdam,,0.11,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
VOD.L,VODAFONE GROUP PLC,United Kingdom,Communication Services,VOD,London Stock Exchange,,0.13,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
AC.PA,ACCOR SA,France,Consumer Discretionary,AC,Nyse Euronext - Euronext Paris,,0.05,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
ADS.DE,ADIDAS N AG,Germany,Consumer Discretionary,ADS,Xetra,,0.13,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
AMS.MC,AMADEUS IT GROUP SA,Spain,Consumer Discretionary,AMS,Bolsa De Madrid,,0.14,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
ALL.AX,ARISTOCRAT LEISURE LTD,Australia,Consumer Discretionary,ALL,Asx - All Markets,,0.09,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
AVOL.SW,AVOLTA AG,Switzerland,Consumer Discretionary,AVOL,SIX Swiss Exchange,,0.02,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,med
BTRW.L,BARRATT REDROW PLC,United Kingdom,Consumer Discretionary,BTRW,London Stock Exchange,,0.03,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
BMW.DE,BMW AG,Germany,Consumer Discretionary,BMW,Xetra,,0.12,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
BMWG.DE,BMW PREF AG,Germany,Consumer Discretionary,BMW3,Xetra,,0.02,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
CFR.SW,COMPAGNIE FINANCIERE RICHEMONT SA,Switzerland,Consumer Discretionary,CFR,SIX Swiss Exchange,,0.46,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,med
CPG.L,COMPASS GROUP PLC,United Kingdom,Consumer Discretionary,CPG,London Stock Exchange,,0.25,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
CON.DE,CONTINENTAL AG,Germany,Consumer Discretionary,CON,Xetra,,0.04,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
DHER.DE,DELIVERY HERO,Germany,Consumer Discretionary,DHER,Xetra,,0.02,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
DIE.BR,DIETEREN (D) SA,Belgium,Consumer Discretionary,DIE,Nyse Euronext - Euronext Brussels,,0.02,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
P911.DE,DR ING HC F PORSCHE PRF AG,Germany,Consumer Discretionary,P911,Xetra,,0.02,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
ENT.L,ENTAIN PLC,United Kingdom,Consumer Discretionary,ENT,London Stock Exchange,,0.02,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
EVO.ST,EVOLUTION,Sweden,Consumer Discretionary,EVO,Nasdaq Omx Nordic,,0.04,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,med
RACE.MI,FERRARI NV,Italy,Consumer Discretionary,RACE,Borsa Italiana,,0.21,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
HM-B.ST,HENNES & MAURITZ,Sweden,Consumer Discretionary,HM B,Nasdaq Omx Nordic,,0.05,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,med
RMS.PA,HERMES INTERNATIONAL,France,Consumer Discretionary,RMS,Nyse Euronext - Euronext Paris,,0.34,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
ITX.MC,INDUSTRIA DE DISENO TEXTIL SA,Spain,Consumer Discretionary,ITX,Bolsa De Madrid,,0.31,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
IHG.L,INTERCONTINENTAL HOTELS GROUP PLC,United Kingdom,Consumer Discretionary,IHG,London Stock Exchange,,0.09,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
JD.L,JD SPORTS FASHION PLC,United Kingdom,Consumer Discretionary,JD.,London Stock Exchange,,0.01,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
KER.PA,KERING SA,France,Consumer Discretionary,KER,Nyse Euronext - Euronext Paris,,0.11,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
KGF.L,KINGFISHER PLC,United Kingdom,Consumer Discretionary,KGF,London Stock Exchange,,0.04,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
MC.PA,LVMH,France,Consumer Discretionary,MC,Nyse Euronext - Euronext Paris,,0.69,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
MBG.DE,MERCEDES-BENZ GROUP N AG,Germany,Consumer Discretionary,MBG,Xetra,,0.22,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
ML.PA,MICHELIN,France,Consumer Discretionary,ML,Nyse Euronext - Euronext Paris,,0.11,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
MONC.MI,MONCLER,Italy,Consumer Discretionary,MONC,Borsa Italiana,,0.07,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
NXT.L,NEXT PLC,United Kingdom,Consumer Discretionary,NXT,London Stock Exchange,,0.1,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
PNDORA.CO,PANDORA,Denmark,Consumer Discretionary,PNDORA,Omx Nordic Exchange Copenhagen A/S,,0.03,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,med
PSON.L,PEARSON PLC,United Kingdom,Consumer Discretionary,PSON,London Stock Exchange,,0.04,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
PAH3.DE,PORSCHE AUTOMOBIL HOLDING PREF,Germany,Consumer Discretionary,PAH3,Xetra,,0.03,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
PRX.AS,PROSUS NV CLASS N,Netherlands,Consumer Discretionary,PRX,Euronext Amsterdam,,0.31,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
RNO.PA,RENAULT SA,France,Consumer Discretionary,RNO,Nyse Euronext - Euronext Paris,,0.03,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
SE,SEA ADS REPRESENTING LTD CLASS A,Singapore,Consumer Discretionary,SE,NYSE,,0.17,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
SW.PA,SODEXO SA,France,Consumer Discretionary,SW,Nyse Euronext - Euronext Paris,,0.02,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
STLAM.MI,STELLANTIS NV,Italy,Consumer Discretionary,STLAM,Borsa Italiana,,0.07,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
TLC.AX,THE LOTTERY CORPORATION LTD,Australia,Consumer Discretionary,TLC,Asx - All Markets,,0.04,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
UHR.SW,THE SWATCH GROUP AG,Switzerland,Consumer Discretionary,UHR,SIX Swiss Exchange,,0.03,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,med
VOW3.DE,VOLKSWAGEN NON-VOTING PREF AG,Germany,Consumer Discretionary,VOW3,Xetra,,0.1,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
WES.AX,WESFARMERS LTD,Australia,Consumer Discretionary,WES,Asx - All Markets,,0.29,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
WTB.L,WHITBREAD PLC,United Kingdom,Consumer Discretionary,WTB,London Stock Exchange,,0.03,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
ZAL.DE,ZALANDO,Germany,Consumer Discretionary,ZAL,Xetra,,0.02,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
ABI.BR,ANHEUSER-BUSCH INBEV SA,Belgium,Consumer Staples,ABI,Nyse Euronext - Euronext Brussels,,0.35,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
ABF.L,ASSOCIATED BRITISH FOODS PLC,United Kingdom,Consumer Staples,ABF,London Stock Exchange,,0.04,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
BARN.SW,BARRY CALLEBAUT AG,Switzerland,Consumer Staples,BARN,SIX Swiss Exchange,,0.03,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,med
BEI.DE,BEIERSDORF AG,Germany,Consumer Staples,BEI,Xetra,,0.04,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
BATS.L,BRITISH AMERICAN TOBACCO,United Kingdom,Consumer Staples,BATS,London Stock Exchange,,0.61,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
CARL-B.CO,CARLSBERG AS CL B,Denmark,Consumer Staples,CARL B,Omx Nordic Exchange Copenhagen A/S,,0.06,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,med
CA.PA,CARREFOUR SA,France,Consumer Staples,CA,Nyse Euronext - Euronext Paris,,0.05,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
LISN.SW,CHOCOLADEFABRIKEN LINDT & SPRUENGL,Switzerland,Consumer Staples,LISN,SIX Swiss Exchange,,0.08,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,med
LISP.SW,CHOCOLADEFABRIKEN LINDT & SPRUENGL,Switzerland,Consumer Staples,LISP,SIX Swiss Exchange,,0.07,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,med
CCEP,COCA COLA EUROPACIFIC PARTNERS PLC,Netherlands,Consumer Staples,CCEP,NASDAQ,,0.1,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
CCH.L,COCA COLA HBC AG,United Kingdom,Consumer Staples,CCH,London Stock Exchange,,0.06,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
COL.AX,COLES GROUP LTD,Australia,Consumer Staples,COL,Asx - All Markets,,0.1,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
BN.PA,DANONE SA,France,Consumer Staples,BN,Nyse Euronext - Euronext Paris,,0.25,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
CPR.MI,DAVIDE CAMPARI MILANO NV,Italy,Consumer Staples,CPR,Borsa Italiana,,0.02,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
DGE.L,DIAGEO PLC,United Kingdom,Consumer Staples,DGE,London Stock Exchange,,0.22,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
ESSITY-B.ST,ESSITY CLASS B,Sweden,Consumer Staples,ESSITY B,Nasdaq Omx Nordic,,0.08,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,med
HEIO.AS,HEINEKEN HOLDING NV,Netherlands,Consumer Staples,HEIO,Euronext Amsterdam,,0.05,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
HEIA.AS,HEINEKEN NV,Netherlands,Consumer Staples,HEIA,Euronext Amsterdam,,0.11,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
HEN3.DE,HENKEL & KGAA PREF AG,Germany,Consumer Staples,HEN3,Xetra,,0.07,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
HEN.DE,HENKEL AG,Germany,Consumer Staples,HEN,Xetra,,0.04,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
IMB.L,IMPERIAL BRANDS PLC,United Kingdom,Consumer Staples,IMB,London Stock Exchange,,0.15,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
JDEP.AS,JDE PEETS NV,Netherlands,Consumer Staples,JDEP,Euronext Amsterdam,,0.03,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
JMT.LS,JERONIMO MARTINS SA,Portugal,Consumer Staples,JMT,Nyse Euronext - Euronext Lisbon,,0.03,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,med
KRZ.IR,KERRY GROUP PLC,Ireland,Consumer Staples,KRZ,Irish Stock Exchange - All Market,,0.06,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,low
KESKOB.HE,KESKO CLASS B,Finland,Consumer Staples,KESKOB,Nasdaq Omx Helsinki Ltd.,,0.03,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,med
AD.AS,KONINKLIJKE AHOLD DELHAIZE NV,Netherlands,Consumer Staples,AD,Euronext Amsterdam,,0.21,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
OR.PA,LOREAL SA,France,Consumer Staples,OR,Nyse Euronext - Euronext Paris,,0.49,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
LOTB.BR,LOTUS BAKERIES NV,Belgium,Consumer Staples,LOTB,Nyse Euronext - Euronext Brussels,,0.02,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
MICC.AS,MAGNUM ICE CREAM NV,Netherlands,Consumer Staples,MICC,Euronext Amsterdam,,0.04,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
MKS.L,MARKS AND SPENCER GROUP PLC,United Kingdom,Consumer Staples,MKS,London Stock Exchange,,0.05,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
MOWI.OL,MOWI,Norway,Consumer Staples,MOWI,Oslo Bors Asa,,0.05,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
NESN.SW,NESTLE SA,Switzerland,Consumer Staples,NESN,SIX Swiss Exchange,,1.28,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,med
ORK.OL,ORKLA,Norway,Consumer Staples,ORK,Oslo Bors Asa,,0.04,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
RI.PA,PERNOD RICARD SA,France,Consumer Staples,RI,Nyse Euronext - Euronext Paris,,0.08,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
RKT.L,RECKITT BENCKISER GROUP PLC,United Kingdom,Consumer Staples,RKT,London Stock Exchange,,0.23,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
SBRY.L,SAINSBURY(J) PLC,United Kingdom,Consumer Staples,SBRY,London Stock Exchange,,0.04,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
SALM.OL,SALMAR,Norway,Consumer Staples,SALM,Oslo Bors Asa,,0.02,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
