Ticker,Company,Country,Sector,RawTicker,Exchange,ISIN,WeightPct,SourceFund,SourceURL,SourceAsOf,MappingConfidence
005387.KS,HYUNDAI MOTOR S2 PREF,Korea,Zyklische Konsumgüter,005387,Korea Exchange (Stock Market),,0.04672,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
MOTHERSON.NS,SAMVARDHANA MOTHERSON INTERNATIONA,Indien,Zyklische Konsumgüter,MOTHERSON,National Stock Exchange Of India,,0.04666,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
9626.HK,BILIBILI INC,China,Kommunikation,9626,Hong Kong Exchanges And Clearing Ltd,,0.04646,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
259960.KS,KRAFTON INC,Korea,Kommunikation,259960,Korea Exchange (Stock Market),,0.04636,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
HDFCLIFE.NS,HDFC LIFE INSURANCE COMPANY LTD,Indien,Financials,HDFCLIFE,National Stock Exchange Of India,,0.04631,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
MOL.BD,MOL HUNGARIAN OIL AND GAS,Ungarn,Energie,MOL,Budapest Stock Exchange,,0.04627,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
2331.HK,LI NING LTD,China,Zyklische Konsumgüter,2331,Hong Kong Exchanges And Clearing Ltd,,0.04622,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
ADNOCDRILL.AD,ADNOC DRILLING COMPANY,Ver. Arabische Emirate,Energie,ADNOCDRILL,Abu Dhabi Securities Exchange,,0.04596,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
6030.HK,CITIC SECURITIES COMPANY LTD H,China,Financials,6030,Hong Kong Exchanges And Clearing Ltd,,0.04591,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
SUZLON.NS,SUZLON ENERGY LTD,Indien,Industrie,SUZLON,National Stock Exchange Of India,,0.04586,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
6446.TW,PHARMAESSENTIA CORP,Taiwan,Gesundheitsversorgung,6446,Taiwan Stock Exchange,,0.04582,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
1772.HK,GANFENG LITHIUM LTD H,China,Materialien,1772,Hong Kong Exchanges And Clearing Ltd,,0.04536,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
TME,TENCENT MUSIC ENTERTAINMENT GROUP,China,Kommunikation,TME,New York Stock Exchange Inc.,,0.04535,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
WIPRO.NS,WIPRO LTD,Indien,IT,WIPRO,National Stock Exchange Of India,,0.04532,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
ASURB.MX,GRUPO AEROPORTUARIO DEL SURESTE B,Mexiko,Industrie,ASURB,Bolsa Mexicana De Valores,,0.0448,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
4904.TW,FAR EASTONE TELECOMMUNICATIONS LTD,Taiwan,Kommunikation,4904,Taiwan Stock Exchange,,0.04476,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
086280.KS,HYUNDAI GLOVIS LTD,Korea,Industrie,086280,Korea Exchange (Stock Market),,0.04464,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
GAMUDA.KL,GAMUDA,Malaysia,Industrie,GAMUDA,Bursa Malaysia,,0.04464,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
KOFUBL.MX,COCA-COLA FEMSA CLASS UBL UNITS,Mexiko,Nichtzyklische Konsumgüter,KOFUBL,Bolsa Mexicana De Valores,,0.04454,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
2280.SR,ALMARAI,Saudi-Arabien,Nichtzyklische Konsumgüter,2280,Saudi Stock Exchange,,0.04452,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
6488.TWO,GLOBALWAFERS LTD,Taiwan,IT,6488,Gretai Securities Market,,0.04427,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
1101.TW,TAIWAN CEMENT LTD,Taiwan,Materialien,1101,Taiwan Stock Exchange,,0.04426,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
2395.TW,ADVANTECH LTD,Taiwan,IT,2395,Taiwan Stock Exchange,,0.04409,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
5347.TWO,VANGUARD INTERNATIONAL SEMICONDUCT,Taiwan,IT,5347,Gretai Securities Market,,0.04403,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
ASHOKLEY.NS,ASHOK LEYLAND LTD,Indien,Industrie,ASHOKLEY,National Stock Exchange Of India,,0.04376,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
BZ,KANZHUN AMERICAN DEPOSITORY SHARES,China,Industrie,BZ,NASDAQ,,0.04368,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
2600.HK,ALUMINUM CORPORATION OF CHINA LTD,China,Materialien,2600,Hong Kong Exchanges And Clearing Ltd,,0.0431,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
3606.HK,FUYAO GLASS INDUSTRY GROUP LTD H,China,Zyklische Konsumgüter,3606,Hong Kong Exchanges And Clearing Ltd,,0.0431,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
IQCD.QA,INDUSTRIES QATAR,Qatar,Industrie,IQCD,Qatar Exchange,,0.04271,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
TORNTPHARM.NS,TORRENT PHARMACEUTICALS LTD,Indien,Gesundheitsversorgung,TORNTPHARM,National Stock Exchange Of India,,0.04268,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
AKBNK.E.IS,AKBANK A,Türkei,Financials,AKBNK.E,Istanbul Stock Exchange,,0.0426,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
0291.HK,CHINA RESOURCES BEER HOLDINGS LTD,China,Nichtzyklische Konsumgüter,291,Hong Kong Exchanges And Clearing Ltd,,0.04252,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
4013.SR,DR SULAIMAN AL HABIB MEDICAL GRP,Saudi-Arabien,Gesundheitsversorgung,4013,Saudi Stock Exchange,,0.04217,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
MBK.WA,MBANK SA,Polen,Financials,MBK,Warsaw Stock Exchange/Equities/Main Market,,0.04216,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
4938.TW,PEGATRON CORP,Taiwan,IT,4938,Taiwan Stock Exchange,,0.04209,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
FUNO11.MX,FIBRA UNO ADMINISTRACION REIT,Mexiko,Immobilien,FUNO11,Bolsa Mexicana De Valores,,0.04195,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
2376.TW,GIGABYTE TECHNOLOGY LTD,Taiwan,IT,2376,Taiwan Stock Exchange,,0.04184,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
028300.KQ,HLB INC,Korea,Gesundheitsversorgung,028300,Korea Exchange (Kosdaq),,0.04184,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
HDFCAMC.NS,HDFC ASSET MANAGEMENT COMPANY LTD,Indien,Financials,HDFCAMC,National Stock Exchange Of India,,0.04168,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
1530.HK,3SBIO INC,China,Gesundheitsversorgung,1530,Hong Kong Exchanges And Clearing Ltd,,0.04166,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
RNI.JO,REINET INVESTMENTS S.C.A.,Südafrika,Financials,RNI,Johannesburg Stock Exchange,,0.04145,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
1080.SR,ARAB NATIONAL BANK,Saudi-Arabien,Financials,1080,Saudi Stock Exchange,,0.04139,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
CDR.WA,CD PROJEKT SA,Polen,Kommunikation,CDR,Warsaw Stock Exchange/Equities/Main Market,,0.04129,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
005830.KS,DB INSURANCE LTD,Korea,Financials,005830,Korea Exchange (Stock Market),,0.04117,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
1140.SR,BANK ALBILAD,Saudi-Arabien,Financials,1140,Saudi Stock Exchange,,0.04109,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
2099.HK,CHINA GOLD INTERNATIONAL RESOURCES,China,Materialien,2099,Hong Kong Exchanges And Clearing Ltd,,0.04083,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
PPH.JO,PEPKOR HOLDINGS SHS LTD,Südafrika,Zyklische Konsumgüter,PPH,Johannesburg Stock Exchange,,0.04066,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
GODREJCP.NS,GODREJ CONSUMER PRODUCTS LTD,Indien,Nichtzyklische Konsumgüter,GODREJCP,National Stock Exchange Of India,,0.0402,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
FORTIS.NS,FORTIS HEALTHCARE LTD,Indien,Gesundheitsversorgung,FORTIS,National Stock Exchange Of India,,0.04015,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
018260.KS,SAMSUNG SDS LTD,Korea,IT,018260,Korea Exchange (Stock Market),,0.04013,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
FIBRAPL14.MX,PROLOGIS PROPERTY MEXICO REIT,Mexiko,Immobilien,FIBRAPL14,Bolsa Mexicana De Valores,,0.0401,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
VIPS,VIPSHOP HOLDINGS SPONSORED ADS REP,China,Zyklische Konsumgüter,VIPS,New York Stock Exchange Inc.,,0.04001,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
BSANTANDER.SN,BANCO SANTANDER CHILE,Chile,Financials,BSANTANDER,Santiago Stock Exchange,,0.03985,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
0300.HK,MIDEA GROUP LTD CLASS H,China,Zyklische Konsumgüter,300,Hong Kong Exchanges And Clearing Ltd,,0.03983,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
DLF.NS,DLF LTD,Indien,Immobilien,DLF,National Stock Exchange Of India,,0.0398,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
TAL,TAL EDUCATION GROUP ADR REPTG,China,Zyklische Konsumgüter,TAL,New York Stock Exchange Inc.,,0.03958,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
CIBEST.CL,GRUPO CIBEST SA,Kolumbien,Financials,CIBEST,Bolsa De Valores De Colombia,,0.03955,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
0836.HK,CHINA RESOURCES POWER LTD,China,Versorger,836,Hong Kong Exchanges And Clearing Ltd,,0.03952,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
3908.HK,CHINA INTERNATIONAL CAPITAL CORP L,China,Financials,3908,Hong Kong Exchanges And Clearing Ltd,,0.03952,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
PIDILITIND.NS,PIDILITE INDUSTRIES LTD,Indien,Materialien,PIDILITIND,National Stock Exchange Of India,,0.03947,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
1816.HK,CGN POWER LTD H,China,Versorger,1816,Hong Kong Exchanges And Clearing Ltd,,0.03943,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
0358.HK,JIANGXI COPPER LTD H,China,Materialien,358,Hong Kong Exchanges And Clearing Ltd,,0.03931,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
JINDALSTEL.NS,JINDAL STEEL LTD,Indien,Materialien,JINDALSTEL,National Stock Exchange Of India,,0.03926,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
NRP.JO,NEPI ROCKCASTLE NV,Südafrika,Immobilien,NRP,Johannesburg Stock Exchange,,0.03917,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
POWERINDIA.NS,HITACHI ENERGY INDIA LTD,Indien,Industrie,POWERINDIA,National Stock Exchange Of India,,0.03917,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
2801.TW,CHANG HWA COMMERCIAL BANK LTD,Taiwan,Financials,2801,Taiwan Stock Exchange,,0.03873,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
1919.HK,COSCO SHIPPING HOLDINGS LTD H,China,Industrie,1919,Hong Kong Exchanges And Clearing Ltd,,0.03867,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
2313.HK,SHENZHOU INTERNATIONAL GROUP LTD,China,Zyklische Konsumgüter,2313,Hong Kong Exchanges And Clearing Ltd,,0.03866,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
POLYCAB.NS,POLYCAB INDIA LTD,Indien,Industrie,POLYCAB,National Stock Exchange Of India,,0.03864,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
5876.TW,SHANGHAI COMMERCIAL LTD,Taiwan,Financials,5876,Taiwan Stock Exchange,,0.03863,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
BHARATFORG.NS,BHARAT FORGE LTD,Indien,Zyklische Konsumgüter,BHARATFORG,National Stock Exchange Of India,,0.03859,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
2912.TW,PRESIDENT CHAIN STORE CORP,Taiwan,Nichtzyklische Konsumgüter,2912,Taiwan Stock Exchange,,0.03814,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
