Ticker,Company,Country,Sector,RawTicker,Exchange,ISIN,WeightPct,SourceFund,SourceURL,SourceAsOf,MappingConfidence
MEDANTA.NS,GLOBAL HEALTH LTD,India,Health Care,MEDANTA,National Stock Exchange Of India,,0.29,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
GRANULES.NS,GRANULES INDIA LTD,India,Health Care,GRANULES,National Stock Exchange Of India,,0.22,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
HCG.NS,HEALTHCARE GLOBAL ENTERPRISES LTD,India,Health Care,HCG,National Stock Exchange Of India,,0.08,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
INDGN.NS,INDEGENE LTD,India,Health Care,INDGN,National Stock Exchange Of India,,0.12,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
IKS.NS,INVENTURUS KNOWLEDGE SOLUTIONS LTD,India,Health Care,IKS,National Stock Exchange Of India,,0.18,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
IPCALAB.NS,IPCA LABORATORIES LTD,India,Health Care,IPCALAB,National Stock Exchange Of India,,0.7,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
JBCHEPHARM.NS,J.B. CHEMICALS AND PHARMACEUTICALS,India,Health Care,JBCHEPHARM,National Stock Exchange Of India,,0.59,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
JUBLPHARMA.NS,JUBILANT PHARMOVA LTD,India,Health Care,JUBLPHARMA,National Stock Exchange Of India,,0.19,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
JLHL.NS,JUPITER LIFE LINE HOSPITALS LTD,India,Health Care,JLHL,National Stock Exchange Of India,,0.1,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
KIMS.NS,KRISHNA INSTITUTE OF MEDICAL SCIEN,India,Health Care,KIMS,National Stock Exchange Of India,,0.55,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
LAURUSLABS.NS,LAURUS LABS LTD,India,Health Care,LAURUSLABS,National Stock Exchange Of India,,1.19,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
MARKSANS.NS,MARKSANS PHARMA LTD,India,Health Care,MARKSANS,National Stock Exchange Of India,,0.13,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
METROPOLIS.NS,METROPOLIS HEALTHCARE LTD,India,Health Care,METROPOLIS,National Stock Exchange Of India,,0.15,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
NH.NS,NARAYANA HRUDAYALAYA LTD,India,Health Care,NH,National Stock Exchange Of India,,0.41,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
NATCOPHARM.NS,NATCO PHARMA LTD,India,Health Care,NATCOPHARM,National Stock Exchange Of India,,0.27,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
NEULANDLAB.NS,NEULAND LABORATORIES LTD,India,Health Care,NEULANDLAB,National Stock Exchange Of India,,0.32,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
ONESOURCE.NS,ONESOURCE SPECIALTY PHARMA LTD,India,Health Care,ONESOURCE,National Stock Exchange Of India,,0.23,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
PPLPHARMA.NS,PIRAMAL PHARMA LTD,India,Health Care,PPLPHARMA,National Stock Exchange Of India,,0.3,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
POLYMED.NS,POLY MEDICURE LTD,India,Health Care,POLYMED,National Stock Exchange Of India,,0.16,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
PGHL.NS,PROCTER & GAMBLE HEALTH LTD,India,Health Care,PGHL,National Stock Exchange Of India,,0.12,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
RAINBOW.NS,RAINBOW CHILDRENS MEDICARE LTD,India,Health Care,RAINBOW,National Stock Exchange Of India,,0.2,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
SAILIFE.NS,SAI LIFE SCIENCES LTD,India,Health Care,SAILIFE,National Stock Exchange Of India,,0.46,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
SANOFICONR.NS,SANOFI CONSUMER HEALTHCARE INDIA L,India,Health Care,SANOFICONR,National Stock Exchange Of India,,0.1,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
SANOFI.NS,SANOFI INDIA LTD,India,Health Care,SANOFI,National Stock Exchange Of India,,0.1,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
SHILPAMED.NS,SHILPA MEDICARE LTD,India,Health Care,SHILPAMED,National Stock Exchange Of India,,0.1,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
STAR.NS,STRIDES PHARMA SCIENCE LTD,India,Health Care,STAR,National Stock Exchange Of India,,0.17,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
SYNGENE.NS,SYNGENE INTERNATIONAL LTD,India,Health Care,SYNGENE,National Stock Exchange Of India,,0.24,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
THYROCARE.NS,THYROCARE TECHNOLOGIES LTD,India,Health Care,THYROCARE,National Stock Exchange Of India,,0.08,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
VIJAYA.NS,VIJAYA DIAGNOSTIC CENTRE LTD,India,Health Care,VIJAYA,National Stock Exchange Of India,,0.16,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
WOCKPHARMA.NS,WOCKHARDT LTD,India,Health Care,WOCKPHARMA,National Stock Exchange Of India,,0.31,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
YATHARTH.NS,YATHARTH HOSPITAL & TRAUMA CARE SE,India,Health Care,YATHARTH,National Stock Exchange Of India,,0.07,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
3MINDIA.NS,3M INDIA LTD,India,Industrials,3MINDIA,National Stock Exchange Of India,,0.31,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
ACE.NS,ACTION CONSTRUCTION EQUIPMENT LTD,India,Industrials,ACE,National Stock Exchange Of India,,0.12,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
AFCONS.NS,AFCONS INFRASTRUCTURE LTD,India,Industrials,AFCONS,National Stock Exchange Of India,,0.15,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
AHLUCONT.NS,AHLUWALIA CONTRACTS (INDIA) LTD,India,Industrials,AHLUCONT,National Stock Exchange Of India,,0.07,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
AIAENG.NS,AIA ENGINEERING LTD,India,Industrials,AIAENG,National Stock Exchange Of India,,0.5,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
AREM.NS,AMARA RAJA ENERGY & MOBILITY LTD,India,Industrials,ARE&M,National Stock Exchange Of India,,0.28,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
APARINDS.NS,APAR INDUSTRIES LTD,India,Industrials,APARINDS,National Stock Exchange Of India,,0.61,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
AZAD.NS,AZAD ENGINEERING LTD,India,Industrials,AZAD,National Stock Exchange Of India,,0.15,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
BALUFORGE.NS,BALU FORGE INDUSTRIES LTD,India,Industrials,BALUFORGE,National Stock Exchange Of India,,0.05,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
BLS.NS,BLS INTERNATIONAL SERVICES LTD,India,Industrials,BLS,National Stock Exchange Of India,,0.1,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
BLUEDART.NS,BLUE DART EXPRESS LTD,India,Industrials,BLUEDART,National Stock Exchange Of India,,0.11,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
BLUESTARCO.NS,BLUE STAR LTD,India,Industrials,BLUESTARCO,National Stock Exchange Of India,,0.83,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
CEMPRO.NS,CEMINDIA PROJECTS LTD,India,Industrials,CEMPRO,National Stock Exchange Of India,,0.09,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
CERA.NS,CERA SANITARYWARE LTD,India,Industrials,CERA,National Stock Exchange Of India,,0.09,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
CMSINFO.NS,CMS INFO SYSTEMS LTD,India,Industrials,CMSINFO,National Stock Exchange Of India,,0.15,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
CAMS.NS,COMPUTER AGE MANAGEMENT SERVICES L,India,Industrials,CAMS,National Stock Exchange Of India,,0.51,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
CONCOR.NS,CONTAINER CORPORATION OF INDIA LTD,India,Industrials,CONCOR,National Stock Exchange Of India,,0.42,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
CRAFTSMAN.NS,CRAFTSMAN AUTOMATION LTD,India,Industrials,CRAFTSMAN,National Stock Exchange Of India,,0.29,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
DATAPATTNS.NS,DATA PATTERNS INDIA LTD,India,Industrials,DATAPATTNS,National Stock Exchange Of India,,0.29,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
DELHIVERY.NS,DELHIVERY LTD,India,Industrials,DELHIVERY,National Stock Exchange Of India,,0.72,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
DOMS.NS,DOMS INDUSTRIES LTD,India,Industrials,DOMS,National Stock Exchange Of India,,0.12,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
ECLERX.NS,ECLERX SERVICES,India,Industrials,ECLERX,National Stock Exchange Of India,,0.21,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
ELECON.NS,ELECON ENGINEERING CO LTD,India,Industrials,ELECON,National Stock Exchange Of India,,0.11,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
ELECTCAST.NS,ELECTROSTEEL CASTINGS LTD,India,Industrials,ELECTCAST,National Stock Exchange Of India,,0.06,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
ELGIEQUIP.NS,ELGI EQUIPMENTS LTD,India,Industrials,ELGIEQUIP,National Stock Exchange Of India,,0.32,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
ENGINERSIN.NS,ENGINEERS INDIA LTD,India,Industrials,ENGINERSIN,National Stock Exchange Of India,,0.18,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
ESABINDIA.NS,ESAB INDIA LTD,India,Industrials,ESABINDIA,National Stock Exchange Of India,,0.08,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
FINCABLES.NS,FINOLEX CABLES LTD,India,Industrials,FINCABLES,National Stock Exchange Of India,,0.22,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
FSL.NS,FIRSTSOURCE SOLUTIONS LTD,India,Industrials,FSL,National Stock Exchange Of India,,0.19,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
FORCEMOT.NS,FORCE MOTORS LTD,India,Industrials,FORCEMOT,National Stock Exchange Of India,,0.31,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
GRINFRA.NS,G R INFRAPROJECTS LTD,India,Industrials,GRINFRA,National Stock Exchange Of India,,0.07,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
GRSE.NS,GARDEN REACH SHIPBUILDERS & ENGINE,India,Industrials,GRSE,National Stock Exchange Of India,,0.23,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
GMMPFAUDLR.NS,GMM PFAUDLER LTD,India,Industrials,GMMPFAUDLR,National Stock Exchange Of India,,0.09,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
GMRPUI.NS,GMR POWER AND URBAN INFRA LTD,India,Industrials,GMRP&UI,National Stock Exchange Of India,,0.06,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
GRAPHITE.NS,GRAPHITE INDIA LTD,India,Industrials,GRAPHITE,National Stock Exchange Of India,,0.14,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
GREENLAM.NS,GREENLAM INDUSTRIES LTD,India,Industrials,GREENLAM,National Stock Exchange Of India,,0.05,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
GRINDWELL.NS,GRINDWELL NORTON LTD,India,Industrials,GRINDWELL,National Stock Exchange Of India,,0.23,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
GPPL.NS,GUJARAT PIPAVAV PORT LTD,India,Industrials,GPPL,National Stock Exchange Of India,,0.14,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
HAPPYFORGE.NS,HAPPY FORGINGS LTD,India,Industrials,HAPPYFORGE,National Stock Exchange Of India,,0.08,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
HBLENGINE.NS,HBL ENGINEERING LTD,India,Industrials,HBLENGINE,National Stock Exchange Of India,,0.24,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
HEG.NS,HEG LTD,India,Industrials,HEG,National Stock Exchange Of India,,0.13,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
HCC.NS,HINDUSTAN CONSTRUCTION COMPANY LTD,India,Industrials,HCC,National Stock Exchange Of India,,0.1,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
INDIAMART.NS,INDIAMART INTERMESH LTD,India,Industrials,INDIAMART,National Stock Exchange Of India,,0.22,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
INGERRAND.NS,INGERSOLL RAND INDIA LTD,India,Industrials,INGERRAND,National Stock Exchange Of India,,0.1,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
INOXGREEN.NS,INOX GREEN ENERGY SERVICES LTD,India,Industrials,INOXGREEN,National Stock Exchange Of India,,0.05,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
INOXINDIA.NS,INOX INDIA LTD,India,Industrials,INOXINDIA,National Stock Exchange Of India,,0.09,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
INOXWIND.NS,INOX WIND LTD,India,Industrials,INOXWIND,National Stock Exchange Of India,,0.21,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
IGIL.NS,INTERNATIONAL GEMMOLOGICAL INSTITU,India,Industrials,IGIL,National Stock Exchange Of India,,0.12,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
IONEXCHANG.NS,ION EXCHANGE INDIA LTD,India,Industrials,IONEXCHANG,National Stock Exchange Of India,,0.09,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
IRB.NS,IRB INFRASTRUCTURE DEVELOPERS LTD,India,Industrials,IRB,National Stock Exchange Of India,,0.24,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
IRCON.NS,IRCON INTERNATIONAL LTD,India,Industrials,IRCON,National Stock Exchange Of India,,0.15,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
ISGEC.NS,ISGEC HEAVY ENGINEERING LTD,India,Industrials,ISGEC,National Stock Exchange Of India,,0.08,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
